segmentnr	original	analyzed
SA_GV01_rv_hn05u-819	RV_5,049.02c upa bruvīta namasā vijānañ jyeṣṭhaṃ ca ratnaṃ vibhajantam āyoḥ //	upa bruvīta namasā vijānam jyeṣṭham ca ratnam vibhajantam āyoḥ 
SA_GV01_rv_hn05u-820	RV_5,049.03a adatrayā dayate vāryāṇi pūṣā bhago aditir vasta usraḥ /	adatrayā dayate vāryāṇi pūṣā bhagaḥ aditiḥ vaste usraḥ 
SA_GV01_rv_hn05u-821	RV_5,049.03c indro viṣṇur varuṇo mitro agnir ahāni bhadrā janayanta dasmāḥ //	indraḥ viṣṇuḥ varuṇaḥ mitraḥ agniḥ ahāni bhadrā janayanta dasmāḥ 
SA_GV01_rv_hn05u-822	RV_5,049.04a tan no anarvā savitā varūthaṃ tat sindhava iṣayanto anu gman /	tat naḥ anarvā savitā varūtham tat sindhavaḥ iṣayantaḥ anu gman 
SA_GV01_rv_hn05u-823	RV_5,049.04c upa yad voce adhvarasya hotā rāyaḥ syāma patayo vājaratnāḥ //	upa yat voce adhvarasya hotā rāyaḥ syāma patayaḥ vāja ratnāḥ 
SA_GV01_rv_hn05u-824	RV_5,049.05a pra ye vasubhya īvad ā namo dur ye mitre varuṇe sūktavācaḥ /	pra ye vasubhyaḥ īvat ā namaḥ duḥ ye mitre varuṇe sūkta vācaḥ 
SA_GV01_rv_hn05u-825	RV_5,049.05c avaitv abhvaṃ kṛṇutā varīyo divaspṛthivyor avasā madema //	avaitu abhvam kṛṇuta varīyaḥ divaspṛthivyoḥ avasā madema 
SA_GV01_rv_hn05u-826	RV_5,050.01a viśvo devasya netur marto vurīta sakhyam /	viśvaḥ devasya netuḥ martaḥ vurīta sakhyam 
SA_GV01_rv_hn05u-827	RV_5,050.01c viśvo rāya iṣudhyati dyumnaṃ vṛṇīta puṣyase //	viśvaḥ rāyaḥ iṣudhyati dyumnam vṛṇīta puṣyase 
SA_GV01_rv_hn05u-828	RV_5,050.02a te te deva netar ye cemāṃ anuśase /	te te deva netar ye ca imām anuśase 
SA_GV01_rv_hn05u-829	RV_5,050.02c te rāyā te hy āpṛce sacemahi sacathyaiḥ //	te rāyā te hi āpṛce sacemahi sacathyaiḥ 
SA_GV01_rv_hn05u-830	RV_5,050.03a ato na ā nṝn atithīn ataḥ patnīr daśasyata /	atas naḥ ā nṝn atithīn atas patnīḥ daśasyata 
SA_GV01_rv_hn05u-831	RV_5,050.03c āre viśvam patheṣṭhāṃ dviṣo yuyotu yūyuviḥ //	āre viśvam patheṣṭhām dviṣaḥ yuyotu yūyuviḥ 
SA_GV01_rv_hn05u-832	RV_5,050.04a yatra vahnir abhihito dudravad droṇyaḥ paśuḥ /	yatra vahniḥ abhihitaḥ dudravat droṇyaḥ paśuḥ 
SA_GV01_rv_hn05u-833	RV_5,050.04c nṛmaṇā vīrapastyo 'rṇā dhīreva sanitā //	nṛmaṇāḥ vīra pastyoḥ rṇā dhīrā iva sanitā 
SA_GV01_rv_hn05u-834	RV_5,050.05a eṣa te deva netā rathaspatiḥ śaṃ rayiḥ /	eṣa te deva netā rathaspatiḥ śam rayiḥ 
SA_GV01_rv_hn05u-835	RV_5,050.05c śaṃ rāye śaṃ svastaya iṣastuto manāmahe devastuto manāmahe //	śam rāye śam svastaye iṣa stutaḥ manāmahe deva stutaḥ manāmahe 
SA_GV01_rv_hn05u-836	RV_5,051.01a agne sutasya pītaye viśvair ūmebhir ā gahi /	agne sutasya pītaye viśvaiḥ ūmebhiḥ ā gahi 
SA_GV01_rv_hn05u-837	RV_5,051.01c devebhir havyadātaye //	devebhiḥ havya dātaye 
SA_GV01_rv_hn05u-838	RV_5,051.02a ṛtadhītaya ā gata satyadharmāṇo adhvaram /	ṛta dhītayaḥ ā gata satya dharmāṇaḥ adhvaram 
SA_GV01_rv_hn05u-839	RV_5,051.02c agneḥ pibata jihvayā //	agneḥ pibata jihvayā 
SA_GV01_rv_hn05u-840	RV_5,051.03a viprebhir vipra santya prātaryāvabhir ā gahi /	viprebhiḥ vipra santya prātaryāvabhiḥ ā gahi 
SA_GV01_rv_hn05u-841	RV_5,051.03c devebhiḥ somapītaye //	devebhiḥ soma pītaye 
SA_GV01_rv_hn05u-842	RV_5,051.04a ayaṃ somaś camū suto 'matre pari ṣicyate /	ayam somaḥ camū sutaḥ matre pari sicyate 
SA_GV01_rv_hn05u-843	RV_5,051.04c priya indrāya vāyave //	priyaḥ indrāya vāyave 
SA_GV01_rv_hn05u-844	RV_5,051.05a vāyav ā yāhi vītaye juṣāṇo havyadātaye /	vāyo ā yāhi vītaye juṣāṇaḥ havya dātaye 
SA_GV01_rv_hn05u-845	RV_5,051.05c pibā sutasyāndhaso abhi prayaḥ //	pibā sutasya andhasaḥ abhi prayaḥ 
SA_GV01_rv_hn05u-846	RV_5,051.06a indraś ca vāyav eṣāṃ sutānām pītim arhathaḥ /	indraḥ ca vāyo eṣām sutānām pītim arhathaḥ 
SA_GV01_rv_hn05u-847	RV_5,051.06c tāñ juṣethām arepasāv abhi prayaḥ //	tām juṣethām arepasau abhi prayaḥ 
SA_GV01_rv_hn05u-848	RV_5,051.07a sutā indrāya vāyave somāso dadhyāśiraḥ /	sutāḥ indrāya vāyave somāsaḥ dadhi āśiraḥ 
SA_GV01_rv_hn05u-849	RV_5,051.07c nimnaṃ na yanti sindhavo 'bhi prayaḥ //	nimnam na yanti sindhavaḥ bhi prayaḥ 
SA_GV01_rv_hn05u-850	RV_5,051.08a sajūr viśvebhir devebhir aśvibhyām uṣasā sajūḥ /	sajūs viśvebhiḥ devebhiḥ aśvibhyām uṣasā sajūs 
SA_GV01_rv_hn05u-851	RV_5,051.08c ā yāhy agne atrivat sute raṇa //	ā yāhi agne atri vat sute raṇa 
SA_GV01_rv_hn05u-852	RV_5,051.09a sajūr mitrāvaruṇābhyāṃ sajūḥ somena viṣṇunā /	sajūs mitrāvaruṇābhyām sajūs somena viṣṇunā 
SA_GV01_rv_hn05u-853	RV_5,051.09c ā yāhy agne atrivat sute raṇa //	ā yāhi agne atri vat sute raṇa 
SA_GV01_rv_hn05u-854	RV_5,051.10a sajūr ādityair vasubhiḥ sajūr indreṇa vāyunā /	sajūs ādityaiḥ vasubhiḥ sajūs indreṇa vāyunā 
SA_GV01_rv_hn05u-855	RV_5,051.10c ā yāhy agne atrivat sute raṇa //	ā yāhi agne atri vat sute raṇa 
SA_GV01_rv_hn05u-856	RV_5,051.11a svasti no mimītām aśvinā bhagaḥ svasti devy aditir anarvaṇaḥ /	svasti naḥ mimītām aśvinā bhagaḥ svasti devī aditiḥ anarvaṇaḥ 
SA_GV01_rv_hn05u-857	RV_5,051.11c svasti pūṣā asuro dadhātu naḥ svasti dyāvāpṛthivī sucetunā //	svasti pūṣā asuraḥ dadhātu naḥ svasti dyāvāpṛthivī sucetunā 
SA_GV01_rv_hn05u-858	RV_5,051.12a svastaye vāyum upa bravāmahai somaṃ svasti bhuvanasya yas patiḥ /	svastaye vāyum upa bravāmahai somam svasti bhuvanasya yaḥ patiḥ 
SA_GV01_rv_hn05u-859	RV_5,051.12c bṛhaspatiṃ sarvagaṇaṃ svastaye svastaya ādityāso bhavantu naḥ //	bṛhaspatim sarva gaṇam svastaye svastaye ādityāsaḥ bhavantu naḥ 
SA_GV01_rv_hn05u-860	RV_5,051.13a viśve devā no adyā svastaye vaiśvānaro vasur agniḥ svastaye /	viśve devāḥ naḥ adya svastaye vaiśvānaraḥ vasuḥ agniḥ svastaye 
SA_GV01_rv_hn05u-861	RV_5,051.13c devā avantv ṛbhavaḥ svastaye svasti no rudraḥ pātv aṃhasaḥ //	devāḥ avantu ṛbhavaḥ svastaye svasti naḥ rudraḥ pātu aṃhasaḥ 
SA_GV01_rv_hn05u-862	RV_5,051.14a svasti mitrāvaruṇā svasti pathye revati /	svasti mitrāvaruṇā svasti pathye revati 
SA_GV01_rv_hn05u-863	RV_5,051.14c svasti na indraś cāgniś ca svasti no adite kṛdhi //	svasti naḥ indraḥ ca agniḥ ca svasti naḥ adite kṛdhi 
SA_GV01_rv_hn05u-864	RV_5,051.15a svasti panthām anu carema sūryācandramasāv iva /	svasti panthām anu carema sūryācandramasau iva 
SA_GV01_rv_hn05u-865	RV_5,051.15c punar dadatāghnatā jānatā saṃ gamemahi //	punar dadatā a ghnatā jānatā sam gamemahi 
SA_GV01_rv_hn05u-866	RV_5,052.01a pra śyāvāśva dhṛṣṇuyārcā marudbhir ṛkvabhiḥ /	pra śyāvāśva dhṛṣṇuyā arca marudbhiḥ ṛkvabhiḥ 
SA_GV01_rv_hn05u-867	RV_5,052.01c ye adrogham anuṣvadhaṃ śravo madanti yajñiyāḥ //	ye adrogham anuṣvadham śravaḥ madanti yajñiyāḥ 
SA_GV01_rv_hn05u-868	RV_5,052.02a te hi sthirasya śavasaḥ sakhāyaḥ santi dhṛṣṇuyā /	te hi sthirasya śavasaḥ sakhāyaḥ santi dhṛṣṇuyā 
SA_GV01_rv_hn05u-869	RV_5,052.02c te yāmann ā dhṛṣadvinas tmanā pānti śaśvataḥ //	te yāman ā dhṛṣadvinaḥ tmanā pānti śaśvataḥ 
SA_GV01_rv_hn05u-870	RV_5,052.03a te syandrāso nokṣaṇo 'ti ṣkandanti śarvarīḥ /	te syandrāsaḥ na ukṣaṇaḥ ti skandanti śarvarīḥ 
SA_GV01_rv_hn05u-871	RV_5,052.03c marutām adhā maho divi kṣamā ca manmahe //	marutām adhā mahaḥ divi kṣamā ca manmahe 
SA_GV01_rv_hn05u-872	RV_5,052.04a marutsu vo dadhīmahi stomaṃ yajñaṃ ca dhṛṣṇuyā /	marutsu vaḥ dadhīmahi stomam yajñam ca dhṛṣṇuyā 
SA_GV01_rv_hn05u-873	RV_5,052.04c viśve ye mānuṣā yugā pānti martyaṃ riṣaḥ //	viśve ye mānuṣā yugā pānti martyam riṣaḥ 
SA_GV01_rv_hn05u-874	RV_5,052.05a arhanto ye sudānavo naro asāmiśavasaḥ /	arhantaḥ ye sudānavaḥ naraḥ asāmi śavasaḥ 
SA_GV01_rv_hn05u-875	RV_5,052.05c pra yajñaṃ yajñiyebhyo divo arcā marudbhyaḥ //	pra yajñam yajñiyebhyaḥ divaḥ arca marudbhyaḥ 
SA_GV01_rv_hn05u-876	RV_5,052.06a ā rukmair ā yudhā nara ṛṣvā ṛṣṭīr asṛkṣata /	ā rukmaiḥ ā yudhā naraḥ ṛṣvāḥ ṛṣṭīḥ asṛkṣata 
SA_GV01_rv_hn05u-877	RV_5,052.06c anv enāṃ aha vidyuto maruto jajjhatīr iva bhānur arta tmanā divaḥ //	anu enām aha vidyutaḥ marutaḥ jajjhatīḥ iva bhānuḥ arta tmanā divaḥ 
SA_GV01_rv_hn05u-878	RV_5,052.07a ye vāvṛdhanta pārthivā ya urāv antarikṣa ā /	ye vāvṛdhanta pārthivāḥ ye urau antarikṣe ā 
SA_GV01_rv_hn05u-879	RV_5,052.07c vṛjane vā nadīnāṃ sadhasthe vā maho divaḥ //	vṛjane vā nadīnām sadhasthe vā mahaḥ divaḥ 
SA_GV01_rv_hn05u-880	RV_5,052.08a śardho mārutam uc chaṃsa satyaśavasam ṛbhvasam /	śardhaḥ mārutam ud śaṃsa satya śavasam ṛbhvasam 
SA_GV01_rv_hn05u-881	RV_5,052.08c uta sma te śubhe naraḥ pra syandrā yujata tmanā //	uta sma te śubhe naraḥ pra syandrā yujata tmanā 
SA_GV01_rv_hn05u-882	RV_5,052.09a uta sma te paruṣṇyām ūrṇā vasata śundhyavaḥ /	uta sma te paruṣṇyām ūrṇāḥ vasata śundhyavaḥ 
SA_GV01_rv_hn05u-883	RV_5,052.09c uta pavyā rathānām adrim bhindanty ojasā //	uta pavyā rathānām adrim bhindanti ojasā 
SA_GV01_rv_hn05u-884	RV_5,052.10a āpathayo vipathayo 'ntaspathā anupathāḥ /	āpathayaḥ vipathayaḥ ntaspathāḥ anupathāḥ 
SA_GV01_rv_hn05u-885	RV_5,052.10c etebhir mahyaṃ nāmabhir yajñaṃ viṣṭāra ohate //	etebhiḥ mahyam nāmabhiḥ yajñam viṣṭāre ohate 
SA_GV01_rv_hn05u-886	RV_5,052.11a adhā naro ny ohate 'dhā niyuta ohate /	adhā naraḥ ni ohate dhāḥ niyutaḥ ohate 
SA_GV01_rv_hn05u-887	RV_5,052.11c adhā pārāvatā iti citrā rūpāṇi darśyā //	adhā pārāvatāḥ iti citrā rūpāṇi darśyā 
SA_GV01_rv_hn05u-888	RV_5,052.12a chandastubhaḥ kubhanyava utsam ā kīriṇo nṛtuḥ /	chanda stubhaḥ kubhanyavaḥ utsam ā kīriṇaḥ nṛtuḥ 
SA_GV01_rv_hn05u-889	RV_5,052.12c te me ke cin na tāyava ūmā āsan dṛśi tviṣe //	te me ke cit na tāyavaḥ ūmāḥ āsan dṛśi tviṣe 
SA_GV01_rv_hn05u-890	RV_5,052.13a ya ṛṣvā ṛṣṭividyutaḥ kavayaḥ santi vedhasaḥ /	ye ṛṣvāḥ ṛṣṭi vidyutaḥ kavayaḥ santi vedhasaḥ 
SA_GV01_rv_hn05u-891	RV_5,052.13c tam ṛṣe mārutaṃ gaṇaṃ namasyā ramayā girā //	tam ṛṣe mārutam gaṇam namasya ramaya girā 
SA_GV01_rv_hn05u-892	RV_5,052.14a accha ṛṣe mārutaṃ gaṇaṃ dānā mitraṃ na yoṣaṇā /	accha ṛṣe mārutam gaṇam dānā mitram na yoṣaṇā 
SA_GV01_rv_hn05u-893	RV_5,052.14c divo vā dhṛṣṇava ojasā stutā dhībhir iṣaṇyata //	divaḥ vā dhṛṣṇavaḥ ojasā stutāḥ dhībhiḥ iṣaṇyata 
SA_GV01_rv_hn05u-894	RV_5,052.15a nū manvāna eṣāṃ devāṃ acchā na vakṣaṇā /	nu manvānaḥ eṣām devān acchā na vakṣaṇā 
SA_GV01_rv_hn05u-895	RV_5,052.15c dānā saceta sūribhir yāmaśrutebhir añjibhiḥ //	dānā saceta sūribhiḥ yāma śrutebhiḥ añjibhiḥ 
SA_GV01_rv_hn05u-896	RV_5,052.16a pra ye me bandhveṣe gāṃ vocanta sūrayaḥ pṛśniṃ vocanta mātaram /	pra ye me bandhu eṣe gām vocanta sūrayaḥ pṛśnim vocanta mātaram 
SA_GV01_rv_hn05u-897	RV_5,052.16c adhā pitaram iṣmiṇaṃ rudraṃ vocanta śikvasaḥ //	adhā pitaram iṣmiṇam rudram vocanta śikvasaḥ 
SA_GV01_rv_hn05u-898	RV_5,052.17a sapta me sapta śākina ekam-ekā śatā daduḥ /	sapta me sapta śākinaḥ ekam ekā śatā daduḥ 
SA_GV01_rv_hn05u-899	RV_5,052.17c yamunāyām adhi śrutam ud rādho gavyam mṛje ni rādho aśvyam mṛje //	yamunāyām adhi śrutam ud rādhaḥ gavyam mṛje ni rādhaḥ aśvyam mṛje 
SA_GV01_rv_hn05u-900	RV_5,053.01a ko veda jānam eṣāṃ ko vā purā sumneṣv āsa marutām /	kaḥ veda jānam eṣām kaḥ vā purā sumneṣu āsa marutām 
SA_GV01_rv_hn05u-901	RV_5,053.01c yad yuyujre kilāsyaḥ //	yat yuyujre kilāsyaḥ 
SA_GV01_rv_hn05u-902	RV_5,053.02a aitān ratheṣu tasthuṣaḥ kaḥ śuśrāva kathā yayuḥ /	ā etān ratheṣu tasthuṣaḥ kaḥ śuśrāva kathā yayuḥ 
SA_GV01_rv_hn05u-903	RV_5,053.02c kasmai sasruḥ sudāse anv āpaya iḷābhir vṛṣṭayaḥ saha //	kasmai sasruḥ sudāse anu āpayaḥ iḷābhiḥ vṛṣṭayaḥ saha 
SA_GV01_rv_hn05u-904	RV_5,053.03a te ma āhur ya āyayur upa dyubhir vibhir made /	te me āhuḥ ye āyayuḥ upa dyubhiḥ vibhiḥ made 
SA_GV01_rv_hn05u-905	RV_5,053.03c naro maryā arepasa imān paśyann iti ṣṭuhi //	naraḥ maryāḥ arepasaḥ imān paśyan iti stuhi 
SA_GV01_rv_hn05u-906	RV_5,053.04a ye añjiṣu ye vāśīṣu svabhānavaḥ srakṣu rukmeṣu khādiṣu /	ye añjiṣu ye vāśīṣu sva bhānavaḥ srakṣu rukmeṣu khādiṣu 
SA_GV01_rv_hn05u-907	RV_5,053.04c śrāyā ratheṣu dhanvasu //	śrāyāḥ ratheṣu dhanvasu 
SA_GV01_rv_hn05u-908	RV_5,053.05a yuṣmākaṃ smā rathāṃ anu mude dadhe maruto jīradānavaḥ /	yuṣmākam smā rathān anu mude dadhe marutaḥ jīra dānavaḥ 
SA_GV01_rv_hn05u-909	RV_5,053.05c vṛṣṭī dyāvo yatīr iva //	vṛṣṭī dyāvaḥ yatīḥ iva 
SA_GV01_rv_hn05u-910	RV_5,053.06a ā yaṃ naraḥ sudānavo dadāśuṣe divaḥ kośam acucyavuḥ /	ā yam naraḥ sudānavaḥ dadāśuṣe divaḥ kośam acucyavuḥ 
SA_GV01_rv_hn05u-911	RV_5,053.06c vi parjanyaṃ sṛjanti rodasī anu dhanvanā yanti vṛṣṭayaḥ //	vi parjanyam sṛjanti rodasī anu dhanvanā yanti vṛṣṭayaḥ 
SA_GV01_rv_hn05u-912	RV_5,053.07a tatṛdānāḥ sindhavaḥ kṣodasā rajaḥ pra sasrur dhenavo yathā /	tatṛdānāḥ sindhavaḥ kṣodasā rajaḥ pra sasruḥ dhenavaḥ yathā 
SA_GV01_rv_hn05u-913	RV_5,053.07c syannā aśvā ivādhvano vimocane vi yad vartanta enyaḥ //	syannāḥ aśvāḥ iva adhvanaḥ vimocane vi yat vartante enyaḥ 
SA_GV01_rv_hn05u-914	RV_5,053.08a ā yāta maruto diva āntarikṣād amād uta /	ā yāta marutaḥ divaḥ āntarikṣāt amāt uta 
SA_GV01_rv_hn05u-915	RV_5,053.08c māva sthāta parāvataḥ //	mā ava sthāta parāvataḥ 
SA_GV01_rv_hn05u-916	RV_5,053.09a mā vo rasānitabhā kubhā krumur mā vaḥ sindhur ni rīramat /	mā vaḥ rasā anitabhā kubhā krumuḥ mā vaḥ sindhuḥ ni rīramat 
SA_GV01_rv_hn05u-917	RV_5,053.09c mā vaḥ pari ṣṭhāt sarayuḥ purīṣiṇy asme it sumnam astu vaḥ //	mā vaḥ pari sthāt sarayuḥ purīṣiṇī asme id sumnam astu vaḥ 
SA_GV01_rv_hn05u-918	RV_5,053.10a taṃ vaḥ śardhaṃ rathānāṃ tveṣaṃ gaṇam mārutaṃ navyasīnām /	tam vaḥ śardham rathānām tveṣam gaṇam mārutam navyasīnām 
SA_GV01_rv_hn05u-919	RV_5,053.10c anu pra yanti vṛṣṭayaḥ //	anu pra yanti vṛṣṭayaḥ 
SA_GV01_rv_hn05u-920	RV_5,053.11a śardhaṃ-śardhaṃ va eṣāṃ vrātaṃ-vrātaṃ gaṇaṃ-gaṇaṃ suśastibhiḥ /	śardham śardham vaḥ eṣām vrātam vrātam gaṇam gaṇam su śastibhiḥ 
SA_GV01_rv_hn05u-921	RV_5,053.11c anu krāmema dhītibhiḥ //	anu krāmema dhītibhiḥ 
SA_GV01_rv_hn05u-922	RV_5,053.12a kasmā adya sujātāya rātahavyāya pra yayuḥ /	kasmai adya sujātāya rāta havyāya pra yayuḥ 
SA_GV01_rv_hn05u-923	RV_5,053.12c enā yāmena marutaḥ //	enā yāmena marutaḥ 
SA_GV01_rv_hn05u-924	RV_5,053.13a yena tokāya tanayāya dhānyam bījaṃ vahadhve akṣitam /	yena tokāya tanayāya dhānyam bījam vahadhve akṣitam 
SA_GV01_rv_hn05u-925	RV_5,053.13c asmabhyaṃ tad dhattana yad va īmahe rādho viśvāyu saubhagam //	asmabhyam tat dhattana yat vaḥ īmahe rādhaḥ viśvāyu saubhagam 
SA_GV01_rv_hn05u-926	RV_5,053.14a atīyāma nidas tiraḥ svastibhir hitvāvadyam arātīḥ /	atīyāma nidaḥ tiras svastibhiḥ hitvā avadyam arātīḥ 
SA_GV01_rv_hn05u-927	RV_5,053.14c vṛṣṭvī śaṃ yor āpa usri bheṣajaṃ syāma marutaḥ saha //	vṛṣṭvī śam yoḥ āpaḥ usri bheṣajam syāma marutaḥ saha 
SA_GV01_rv_hn05u-928	RV_5,053.15a sudevaḥ samahāsati suvīro naro marutaḥ sa martyaḥ /	su devaḥ samaha asati su vīraḥ naraḥ marutaḥ sa martyaḥ 
SA_GV01_rv_hn05u-929	RV_5,053.15c yaṃ trāyadhve syāma te //	yam trāyadhve syāma te 
SA_GV01_rv_hn05u-930	RV_5,053.16a stuhi bhojān stuvato asya yāmani raṇan gāvo na yavase /	stuhi bhojān stuvataḥ asya yāmani raṇan gāvaḥ na yavase 
SA_GV01_rv_hn05u-931	RV_5,053.16c yataḥ pūrvāṃ iva sakhīṃr anu hvaya girā gṛṇīhi kāminaḥ //	yatas pūrvān iva sakhīṃr anu hvaya girā gṛṇīhi kāminaḥ 
SA_GV01_rv_hn05u-932	RV_5,054.01a pra śardhāya mārutāya svabhānava imāṃ vācam anajā parvatacyute /	pra śardhāya mārutāya sva bhānave imām vācam anajā parvata cyute 
SA_GV01_rv_hn05u-933	RV_5,054.01c gharmastubhe diva ā pṛṣṭhayajvane dyumnaśravase mahi nṛmṇam arcata //	gharma stubhe divaḥ ā pṛṣṭhayajvane dyumna śravase mahi nṛmṇam arcata 
SA_GV01_rv_hn05u-934	RV_5,054.02a pra vo marutas taviṣā udanyavo vayovṛdho aśvayujaḥ parijrayaḥ /	pra vaḥ marutaḥ taviṣāḥ udanyavaḥ vayaḥ vṛdhaḥ aśva yujaḥ parijrayaḥ 
SA_GV01_rv_hn05u-935	RV_5,054.02c saṃ vidyutā dadhati vāśati tritaḥ svaranty āpo 'vanā parijrayaḥ //	sam vidyutā dadhati vāśati tritaḥ svaranti āpaḥ vanā parijrayaḥ 
SA_GV01_rv_hn05u-936	RV_5,054.03a vidyunmahaso naro aśmadidyavo vātatviṣo marutaḥ parvatacyutaḥ /	vidyut mahasaḥ naraḥ aśma didyavaḥ vāta tviṣaḥ marutaḥ parvata cyutaḥ 
SA_GV01_rv_hn05u-937	RV_5,054.03c abdayā cin muhur ā hrādunīvṛta stanayadamā rabhasā udojasaḥ //	abdayā cit muhur ā hrādunīvṛta stanaya damāḥ rabhasāḥ udojasaḥ 
SA_GV01_rv_hn05u-938	RV_5,054.04a vy aktūn rudrā vy ahāni śikvaso vy antarikṣaṃ vi rajāṃsi dhūtayaḥ /	vi aktūn rudrāḥ vi ahāni śikvasaḥ vi antarikṣam vi rajāṃsi dhūtayaḥ 
SA_GV01_rv_hn05u-939	RV_5,054.04c vi yad ajrāṃ ajatha nāva īṃ yathā vi durgāṇi maruto nāha riṣyatha //	vi yat ajrām ajatha nāvaḥ īm yathā vi durgāṇi marutaḥ na aha riṣyatha 
SA_GV01_rv_hn05u-940	RV_5,054.05a tad vīryaṃ vo maruto mahitvanaṃ dīrghaṃ tatāna sūryo na yojanam /	tat vīryam vaḥ marutaḥ mahitvanam dīrgham tatāna sūryaḥ na yojanam 
SA_GV01_rv_hn05u-941	RV_5,054.05c etā na yāme agṛbhītaśociṣo 'naśvadāṃ yan ny ayātanā girim //	etāḥ na yāme a gṛbhīta śociṣaḥ naśva dām yat ni ayātana girim 
SA_GV01_rv_hn05u-942	RV_5,054.06a abhrāji śardho maruto yad arṇasam moṣathā vṛkṣaṃ kapaneva vedhasaḥ /	abhrāji śardhaḥ marutaḥ yat arṇasam moṣatha vṛkṣam kapanā iva vedhasaḥ 
SA_GV01_rv_hn05u-943	RV_5,054.06c adha smā no aramatiṃ sajoṣasaś cakṣur iva yantam anu neṣathā sugam //	adha smā naḥ aramatim sajoṣasaḥ cakṣuḥ iva yantam anu neṣathāḥ sugam 
SA_GV01_rv_hn05u-944	RV_5,054.07a na sa jīyate maruto na hanyate na sredhati na vyathate na riṣyati /	na sa jīyate marutaḥ na hanyate na sredhati na vyathate na riṣyati 
SA_GV01_rv_hn05u-945	RV_5,054.07c nāsya rāya upa dasyanti notaya ṛṣiṃ vā yaṃ rājānaṃ vā suṣūdatha //	na asya rāyaḥ upa dasyanti na ūtayaḥ ṛṣim vā yam rājānam vā suṣūdatha 
SA_GV01_rv_hn05u-946	RV_5,054.08a niyutvanto grāmajito yathā naro 'ryamaṇo na marutaḥ kabandhinaḥ /	niyutvantaḥ grāma jitaḥ yathā naraḥ ryamaṇaḥ na marutaḥ kabandhinaḥ 
SA_GV01_rv_hn05u-947	RV_5,054.08c pinvanty utsaṃ yad ināso asvaran vy undanti pṛthivīm madhvo andhasā //	pinvanti utsam yat ināsaḥ asvaran vi undanti pṛthivīm madhvaḥ andhasā 
SA_GV01_rv_hn05u-948	RV_5,054.09a pravatvatīyam pṛthivī marudbhyaḥ pravatvatī dyaur bhavati prayadbhyaḥ /	pravatvatī iyam pṛthivī marudbhyaḥ pravatvatī dyauḥ bhavati prayadbhyaḥ 
SA_GV01_rv_hn05u-949	RV_5,054.09c pravatvatīḥ pathyā antarikṣyāḥ pravatvantaḥ parvatā jīradānavaḥ //	pravatvatīḥ pathyāḥ antarikṣyāḥ pravatvantaḥ parvatāḥ jīra dānavaḥ 
SA_GV01_rv_hn05u-950	RV_5,054.10a yan marutaḥ sabharasaḥ svarṇaraḥ sūrya udite madathā divo naraḥ /	yat marutaḥ sabharasaḥ svarṇaraḥ sūrye udite madatha divaḥ naraḥ 
SA_GV01_rv_hn05u-951	RV_5,054.10c na vo 'śvāḥ śrathayantāha sisrataḥ sadyo asyādhvanaḥ pāram aśnutha //	na vaḥ śvās śrathayantā aha sisrataḥ sadyas asya adhvanaḥ pāram aśnutha 
SA_GV01_rv_hn05u-952	RV_5,054.11a aṃseṣu va ṛṣṭayaḥ patsu khādayo vakṣassu rukmā maruto rathe śubhaḥ /	aṃseṣu vaḥ ṛṣṭayaḥ patsu kha ādayaḥ vakṣassu rukmāḥ marutaḥ rathe śubhaḥ 
SA_GV01_rv_hn05u-953	RV_5,054.11c agnibhrājaso vidyuto gabhastyoḥ śiprāḥ śīrṣasu vitatā hiraṇyayīḥ //	agni bhrājasaḥ vidyutaḥ gabhastyoḥ śiprāḥ śīrṣasu vitatāḥ hiraṇyayīḥ 
SA_GV01_rv_hn05u-954	RV_5,054.12a taṃ nākam aryo agṛbhītaśociṣaṃ ruśat pippalam maruto vi dhūnutha /	tam nākam aryaḥ a gṛbhīta śociṣam ruśat pippalam marutaḥ vi dhūnutha 
SA_GV01_rv_hn05u-955	RV_5,054.12c sam acyanta vṛjanātitviṣanta yat svaranti ghoṣaṃ vitatam ṛtāyavaḥ //	sam acyanta vṛjanā atitviṣanta yat svaranti ghoṣam vitatam ṛtāyavaḥ 
SA_GV01_rv_hn05u-956	RV_5,054.13a yuṣmādattasya maruto vicetaso rāyaḥ syāma rathyo vayasvataḥ /	yuṣmādattasya marutaḥ vicetasaḥ rāyaḥ syāma rathyaḥ vayasvataḥ 
SA_GV01_rv_hn05u-957	RV_5,054.13c na yo yucchati tiṣyo yathā divo 'sme rāranta marutaḥ sahasriṇam //	na yaḥ yucchati tiṣyaḥ yathā divaḥ sme rāranta marutaḥ sahasriṇam 
SA_GV01_rv_hn05u-958	RV_5,054.14a yūyaṃ rayim maruta spārhavīraṃ yūyam ṛṣim avatha sāmavipram /	yūyam rayim marutaḥ spārha vīram yūyam ṛṣim avatha sāma vipram 
SA_GV01_rv_hn05u-959	RV_5,054.14c yūyam arvantam bharatāya vājaṃ yūyaṃ dhattha rājānaṃ śruṣṭimantam //	yūyam arvantam bharatāya vājam yūyam dhattha rājānam śruṣṭimantam 
