segmentnr	original	analyzed
SA_GV01_rvpp_06u-5017	vahiṣṭhāḥ /	vahiṣṭhāḥ 
SA_GV01_rvpp_06u-5018	tvāyatā /	tvāyatā 
SA_GV01_rvpp_06u-5019	manasā /	manasā 
SA_GV01_rvpp_06u-5020	johavīmi /	johavīmi 
SA_GV01_rvpp_06u-5021	indra / ā /	indra ā 
SA_GV01_rvpp_06u-5022	yāhi /	yāhi 
SA_GV01_rvpp_06u-5023	suvitāya /	suvitāya 
SA_GV01_rvpp_06u-5024	mahe / naḥ // RV_6,40.3 //	mahe naḥ 
SA_GV01_rvpp_06u-5025	ā / yāhi / śaśvat /	ā yāhi śaśvat 
SA_GV01_rvpp_06u-5026	uśatā /	uśatā 
SA_GV01_rvpp_06u-5027	yayātha /	yayātha 
SA_GV01_rvpp_06u-5028	indra /	indra 
SA_GV01_rvpp_06u-5029	mahā /	mahā 
SA_GV01_rvpp_06u-5030	manasā /	manasā 
SA_GV01_rvpp_06u-5031	soma-peyam /	somapeyam 
SA_GV01_rvpp_06u-5032	upa /	upa 
SA_GV01_rvpp_06u-5033	brahmāṇi /	brahmāṇi 
SA_GV01_rvpp_06u-5034	śṛṇavaḥ /	śṛṇavaḥ 
SA_GV01_rvpp_06u-5035	imā /	imā 
SA_GV01_rvpp_06u-5036	naḥ /	naḥ 
SA_GV01_rvpp_06u-5037	atha / te /	atha te 
SA_GV01_rvpp_06u-5038	yajñaḥ /	yajñaḥ 
SA_GV01_rvpp_06u-5039	tanve /	tanve 
SA_GV01_rvpp_06u-5040	vayaḥ / dhāt // RV_6,40.4 //	vayaḥ dhāt 
SA_GV01_rvpp_06u-5041	yat / indra / divi /	yat indra divi 
SA_GV01_rvpp_06u-5042	pārye /	pārye 
SA_GV01_rvpp_06u-5043	yat /	yat 
SA_GV01_rvpp_06u-5044	ṛdhak /	ṛdhak 
SA_GV01_rvpp_06u-5045	yat / vā /	yat vā 
SA_GV01_rvpp_06u-5046	sve /	sve 
SA_GV01_rvpp_06u-5047	sadane /	sadane 
SA_GV01_rvpp_06u-5048	yatra / vā /	yatra vā 
SA_GV01_rvpp_06u-5049	asi /	asi 
SA_GV01_rvpp_06u-5050	ataḥ /	a taḥ 
SA_GV01_rvpp_06u-5051	naḥ /	naḥ 
SA_GV01_rvpp_06u-5052	yajñam /	yajñam 
SA_GV01_rvpp_06u-5053	avase /	avase 
SA_GV01_rvpp_06u-5054	niyutvān /	niyutvān 
SA_GV01_rvpp_06u-5055	sa-joṣāḥ /	sajoṣāḥ 
SA_GV01_rvpp_06u-5056	pāhi /	pāhi 
SA_GV01_rvpp_06u-5057	girvaṇaḥ / marut-bhiḥ // RV_6,40.5 // //12//.	girvaṇaḥ marutbhiḥ 
SA_GV01_rvpp_06u-5058	aheḷamānaḥ /	a heḍamānaḥ 
SA_GV01_rvpp_06u-5059	upa /	upa 
SA_GV01_rvpp_06u-5060	yāhi /	yāhi 
SA_GV01_rvpp_06u-5061	yajñam /	yajñam 
SA_GV01_rvpp_06u-5062	tubhyam /	tubhyam 
SA_GV01_rvpp_06u-5063	pavante /	pavante 
SA_GV01_rvpp_06u-5064	indavaḥ /	indavaḥ 
SA_GV01_rvpp_06u-5065	sutāsaḥ /	sutāsaḥ 
SA_GV01_rvpp_06u-5066	gāvaḥ / na /	gāvaḥ na 
SA_GV01_rvpp_06u-5067	vājrin /	vājrin 
SA_GV01_rvpp_06u-5068	svam /	svam 
SA_GV01_rvpp_06u-5069	okaḥ /	okaḥ 
SA_GV01_rvpp_06u-5070	accha /	accha 
SA_GV01_rvpp_06u-5071	indra / ā /	indra ā 
SA_GV01_rvpp_06u-5072	gahi /	gahi 
SA_GV01_rvpp_06u-5073	prathamaḥ /	prathamaḥ 
SA_GV01_rvpp_06u-5074	yajñiyānām // RV_6,41.1 //	yajñiyānām 
SA_GV01_rvpp_06u-5075	yā / te / kākut /	yā te kākud 
SA_GV01_rvpp_06u-5076	su-kṛtā / yā /	su kṛtā yā 
SA_GV01_rvpp_06u-5077	variṣṭhā /	variṣṭhā 
SA_GV01_rvpp_06u-5078	yayā /	yayā 
SA_GV01_rvpp_06u-5079	śaśvat /	śaśvat 
SA_GV01_rvpp_06u-5080	pibasi /	pibasi 
SA_GV01_rvpp_06u-5081	madhvaḥ /	madhvaḥ 
SA_GV01_rvpp_06u-5082	ūrmim /	ūrmim 
SA_GV01_rvpp_06u-5083	tayā /	tayā 
SA_GV01_rvpp_06u-5084	pāhi /	pāhi 
SA_GV01_rvpp_06u-5085	pra / te /	pra te 
SA_GV01_rvpp_06u-5086	adhvaryuḥ /	adhvaryuḥ 
SA_GV01_rvpp_06u-5087	asthāt /	asthāt 
SA_GV01_rvpp_06u-5088	sam / te /	sam te 
SA_GV01_rvpp_06u-5089	vajraḥ /	vajraḥ 
SA_GV01_rvpp_06u-5090	vartatām /	vartatām 
SA_GV01_rvpp_06u-5091	indra / gavyuḥ // RV_6,41.2 //	indra gavyuḥ 
SA_GV01_rvpp_06u-5092	eṣaḥ / drapsaḥ /	eṣaḥ drapsaḥ 
SA_GV01_rvpp_06u-5093	vṛṣabhaḥ /	vṛṣabhaḥ 
SA_GV01_rvpp_06u-5094	viśva-rūpaḥ /	viśva rūpaḥ 
SA_GV01_rvpp_06u-5095	indrāya /	indrāya 
SA_GV01_rvpp_06u-5096	vṛṣṇe /	vṛṣṇe 
SA_GV01_rvpp_06u-5097	sam /	sam 
SA_GV01_rvpp_06u-5098	akāri /	akāri 
SA_GV01_rvpp_06u-5099	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5100	etam /	etam 
SA_GV01_rvpp_06u-5101	piba /	piba 
SA_GV01_rvpp_06u-5102	hari-vaḥ /	harivas 
SA_GV01_rvpp_06u-5103	sthātaḥ /	sthātar 
SA_GV01_rvpp_06u-5104	ugra /	ugra 
SA_GV01_rvpp_06u-5105	yasya /	yasya 
SA_GV01_rvpp_06u-5106	īśiṣe /	īśiṣe 
SA_GV01_rvpp_06u-5107	pra-divi /	pradivi 
SA_GV01_rvpp_06u-5108	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-5109	te / annam // RV_6,41.3 //	te annam 
SA_GV01_rvpp_06u-5110	sutaḥ / somaḥ /	sutaḥ somaḥ 
SA_GV01_rvpp_06u-5111	asutāt /	a sutāt 
SA_GV01_rvpp_06u-5112	indra /	indra 
SA_GV01_rvpp_06u-5113	vasyān /	vasyān 
SA_GV01_rvpp_06u-5114	ayam /	ayam 
SA_GV01_rvpp_06u-5115	śreyān /	śreyān 
SA_GV01_rvpp_06u-5116	cikituṣe /	cikituṣe 
SA_GV01_rvpp_06u-5117	raṇāya /	raṇāya 
SA_GV01_rvpp_06u-5118	etam /	etam 
SA_GV01_rvpp_06u-5119	titirvaḥ /	titirvaḥ 
SA_GV01_rvpp_06u-5120	upa /	upa 
SA_GV01_rvpp_06u-5121	yāhi /	yāhi 
SA_GV01_rvpp_06u-5122	yajñam /	yajñam 
SA_GV01_rvpp_06u-5123	tena /	tena 
SA_GV01_rvpp_06u-5124	viśvāḥ /	viśvāḥ 
SA_GV01_rvpp_06u-5125	taviṣīḥ /	taviṣīḥ 
SA_GV01_rvpp_06u-5126	ā / pṛṇasva // RV_6,41.4 //	ā pṛṇasva 
SA_GV01_rvpp_06u-5127	hvayāmasi / tvā / ā /	hvayāmasi tvā ā 
SA_GV01_rvpp_06u-5128	indra /	indra 
SA_GV01_rvpp_06u-5129	yāhi /	yāhi 
SA_GV01_rvpp_06u-5130	arvāṅ /	arvāṅ 
SA_GV01_rvpp_06u-5131	aram / te /	aram te 
SA_GV01_rvpp_06u-5132	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5133	tanve /	tanve 
SA_GV01_rvpp_06u-5134	bhavāti /	bhavāti 
SA_GV01_rvpp_06u-5135	śatakrato itiśata-krato /	śatakrato itiśatakrato 
SA_GV01_rvpp_06u-5136	mādayasva /	mādayasva 
SA_GV01_rvpp_06u-5137	suteṣu /	suteṣu 
SA_GV01_rvpp_06u-5138	pra /	pra 
SA_GV01_rvpp_06u-5139	asmān /	asmān 
SA_GV01_rvpp_06u-5140	ava /	ava 
SA_GV01_rvpp_06u-5141	pṛtanāsu /	pṛtanāsu 
SA_GV01_rvpp_06u-5142	pra / vikṣu // RV_6,41.5 // //13//.	pra vikṣu 
SA_GV01_rvpp_06u-5143	prati / asmai /	prati asmai 
SA_GV01_rvpp_06u-5144	pipīṣate /	pipīṣate 
SA_GV01_rvpp_06u-5145	viśvāni /	viśvāni 
SA_GV01_rvpp_06u-5146	viduṣe /	viduṣe 
SA_GV01_rvpp_06u-5147	bhara /	bhara 
SA_GV01_rvpp_06u-5148	aram-gamāya /	aramgamāya 
SA_GV01_rvpp_06u-5149	jagmaye /	jagmaye 
SA_GV01_rvpp_06u-5150	apaścāt-daghvane / nare // RV_6,42.1 //	a paścātdaghvane nare 
SA_GV01_rvpp_06u-5151	ā / īm / enam /	ā īm enam 
SA_GV01_rvpp_06u-5152	prati-etana /	pratietana 
SA_GV01_rvpp_06u-5153	somebhiḥ /	somebhiḥ 
SA_GV01_rvpp_06u-5154	soma-pātanam /	somapātanam 
SA_GV01_rvpp_06u-5155	amatrebhiḥ /	amatrebhiḥ 
SA_GV01_rvpp_06u-5156	ṛjīṣiṇam /	ṛjīṣiṇam 
SA_GV01_rvpp_06u-5157	indram /	indram 
SA_GV01_rvpp_06u-5158	sutebhiḥ / indu-bhiḥ // RV_6,42.2 //	sutebhiḥ indubhiḥ 
SA_GV01_rvpp_06u-5159	yadi / sutebhiḥ /	yadi sutebhiḥ 
SA_GV01_rvpp_06u-5160	indu-bhiḥ /	indubhiḥ 
SA_GV01_rvpp_06u-5161	somebhiḥ /	somebhiḥ 
SA_GV01_rvpp_06u-5162	prati-bhūṣatha /	pratibhūṣatha 
SA_GV01_rvpp_06u-5163	veda /	veda 
SA_GV01_rvpp_06u-5164	viśvasya /	viśvasya 
SA_GV01_rvpp_06u-5165	medhiraḥ /	medhiraḥ 
SA_GV01_rvpp_06u-5166	dhṛṣat /	dhṛṣat 
SA_GV01_rvpp_06u-5167	tam-tam / it /	tam tam i t 
SA_GV01_rvpp_06u-5168	ā / īṣate // RV_6,42.3 //	ā īṣate 
SA_GV01_rvpp_06u-5169	asmai-asmai / it /	asmai asmai i t 
SA_GV01_rvpp_06u-5170	andhasaḥ /	andhasaḥ 
SA_GV01_rvpp_06u-5171	adhvaryo iti /	adhvaryo iti 
SA_GV01_rvpp_06u-5172	pra /	pra 
SA_GV01_rvpp_06u-5173	bhara /	bhara 
SA_GV01_rvpp_06u-5174	sutam /	sutam 
SA_GV01_rvpp_06u-5175	kuvit /	kuvid 
SA_GV01_rvpp_06u-5176	samasya /	samasya 
SA_GV01_rvpp_06u-5177	jenyasya /	jenyasya 
SA_GV01_rvpp_06u-5178	śardhataḥ /	śardhataḥ 
SA_GV01_rvpp_06u-5179	abhi-śasteḥ / ava-sparat // RV_6,42.4 // //14//.	abhiśasteḥ avasparat 
SA_GV01_rvpp_06u-5180	yasya / tyat / śambaram /	yasya tyad śambaram 
SA_GV01_rvpp_06u-5181	made /	made 
SA_GV01_rvpp_06u-5182	divaḥ-dāsāya /	divaḥdāsāya 
SA_GV01_rvpp_06u-5183	randhayaḥ /	randhayaḥ 
SA_GV01_rvpp_06u-5184	ayam /	ayam 
SA_GV01_rvpp_06u-5185	saḥ /	saḥ 
SA_GV01_rvpp_06u-5186	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5187	indra / te /	indra te 
SA_GV01_rvpp_06u-5188	sutaḥ / piba // RV_6,43.1 //	sutaḥ piba 
SA_GV01_rvpp_06u-5189	yasya / tīvra-sutam /	yasya tīvra sutam 
SA_GV01_rvpp_06u-5190	madam /	madam 
SA_GV01_rvpp_06u-5191	madhyam antam / ca /	madhyam antam ca 
SA_GV01_rvpp_06u-5192	rakṣase /	rakṣase 
SA_GV01_rvpp_06u-5193	ayam /	ayam 
SA_GV01_rvpp_06u-5194	saḥ /	saḥ 
SA_GV01_rvpp_06u-5195	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5196	indra / te /	indra te 
SA_GV01_rvpp_06u-5197	sutaḥ / piba // RV_6,43.2 //	sutaḥ piba 
SA_GV01_rvpp_06u-5198	yasya / gāḥ / antaḥ /	yasya gāḥ antaḥ 
SA_GV01_rvpp_06u-5199	aśmanaḥ /	aśmanaḥ 
SA_GV01_rvpp_06u-5200	made /	made 
SA_GV01_rvpp_06u-5201	dṛḷhāḥ /	dṛḍhāḥ 
SA_GV01_rvpp_06u-5202	ava-asṛjaḥ /	avaasṛjaḥ 
SA_GV01_rvpp_06u-5203	ayam /	ayam 
SA_GV01_rvpp_06u-5204	saḥ /	saḥ 
SA_GV01_rvpp_06u-5205	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5206	indra / te /	indra te 
SA_GV01_rvpp_06u-5207	sutaḥ / piba // RV_6,43.3 //	sutaḥ piba 
SA_GV01_rvpp_06u-5208	yasya / mandānaḥ /	yasya mandānaḥ 
SA_GV01_rvpp_06u-5209	andhasaḥ /	andhasaḥ 
SA_GV01_rvpp_06u-5210	māghonam /	māghonam 
SA_GV01_rvpp_06u-5211	dadhiṣe /	dadhiṣe 
SA_GV01_rvpp_06u-5212	śavaḥ /	śavaḥ 
SA_GV01_rvpp_06u-5213	ayam /	ayam 
SA_GV01_rvpp_06u-5214	saḥ /	saḥ 
SA_GV01_rvpp_06u-5215	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5216	indra / te /	indra te 
SA_GV01_rvpp_06u-5217	sutaḥ / piba // RV_6,43.4 // //15//.	sutaḥ piba 
SA_GV01_rvpp_06u-5218	yaḥ / rayi-vaḥ /	yaḥ rayivas 
SA_GV01_rvpp_06u-5219	rayim-tamaḥ /	rayimtamaḥ 
SA_GV01_rvpp_06u-5220	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-5221	dyumnaiḥ /	dyumnaiḥ 
SA_GV01_rvpp_06u-5222	dyumnavat-tamaḥ /	dyumnavattamaḥ 
SA_GV01_rvpp_06u-5223	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5224	sutaḥ /	sutaḥ 
SA_GV01_rvpp_06u-5225	saḥ /	saḥ 
SA_GV01_rvpp_06u-5226	indra / te /	indra te 
SA_GV01_rvpp_06u-5227	asti /	asti 
SA_GV01_rvpp_06u-5228	svadhāpatemadaḥ // RV_6,44.1 //	svadhā pate madaḥ 
SA_GV01_rvpp_06u-5229	yaḥ / śagmaḥ / tuvi-śagma / te /	yaḥ śagmaḥ tuviśagma te 
SA_GV01_rvpp_06u-5230	rāyaḥ /	rāyaḥ 
SA_GV01_rvpp_06u-5231	dāmā /	dāmā 
SA_GV01_rvpp_06u-5232	matīnām /	matīnām 
SA_GV01_rvpp_06u-5233	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5234	sutaḥ /	sutaḥ 
SA_GV01_rvpp_06u-5235	saḥ /	saḥ 
SA_GV01_rvpp_06u-5236	indra / te /	indra te 
SA_GV01_rvpp_06u-5237	asti /	asti 
SA_GV01_rvpp_06u-5238	svadhāpatemadaḥ // RV_6,44.2 //	svadhā pate madaḥ 
SA_GV01_rvpp_06u-5239	yena / vṛddhaḥ / na /	yena vṛddhaḥ na 
SA_GV01_rvpp_06u-5240	śavasā /	śavasā 
SA_GV01_rvpp_06u-5241	turaḥ / na /	turaḥ na 
SA_GV01_rvpp_06u-5242	svābhiḥ /	svābhiḥ 
SA_GV01_rvpp_06u-5243	ūti-bhiḥ /	ūtibhiḥ 
SA_GV01_rvpp_06u-5244	somaḥ /	somaḥ 
SA_GV01_rvpp_06u-5245	sutaḥ /	sutaḥ 
SA_GV01_rvpp_06u-5246	saḥ /	saḥ 
SA_GV01_rvpp_06u-5247	indra / te /	indra te 
SA_GV01_rvpp_06u-5248	asti /	asti 
SA_GV01_rvpp_06u-5249	svadhāpatemadaḥ // RV_6,44.3 //	svadhā pate madaḥ 
SA_GV01_rvpp_06u-5250	tyam / oṃ iti / vaḥ /	tyam om iti vaḥ 
SA_GV01_rvpp_06u-5251	apra-hanam /	a prahanam 
SA_GV01_rvpp_06u-5252	gṛṇīṣe /	gṛṇīṣe 
SA_GV01_rvpp_06u-5253	śavasaḥ /	śavasaḥ 
SA_GV01_rvpp_06u-5254	patim /	patim 
SA_GV01_rvpp_06u-5255	indram /	indram 
SA_GV01_rvpp_06u-5256	viśva-saham /	viśvasaham 
SA_GV01_rvpp_06u-5257	naram /	naram 
SA_GV01_rvpp_06u-5258	maṃhiṣṭham /	maṃhiṣṭham 
SA_GV01_rvpp_06u-5259	viśva-carṣaṇim // RV_6,44.4 //	viśvacarṣaṇim 
SA_GV01_rvpp_06u-5260	yam / vardhayanti / it /	yam vardhayanti id 
SA_GV01_rvpp_06u-5261	giraḥ /	giraḥ 
SA_GV01_rvpp_06u-5262	patim /	patim 
SA_GV01_rvpp_06u-5263	turasya /	turasya 
SA_GV01_rvpp_06u-5264	rādhasaḥ /	rādhasaḥ 
SA_GV01_rvpp_06u-5265	tam / it / nu /	tam id nu 
SA_GV01_rvpp_06u-5266	asya /	asya 
SA_GV01_rvpp_06u-5267	rodasī iti /	rodasī iti 
SA_GV01_rvpp_06u-5268	devī iti /	devī iti 
SA_GV01_rvpp_06u-5269	śuṣmam /	śuṣmam 
SA_GV01_rvpp_06u-5270	saparyataḥ // RV_6,44.5 // //16//.	saparyataḥ 
SA_GV01_rvpp_06u-5271	tat / vaḥ / ukthasya /	tat vaḥ ukthasya 
SA_GV01_rvpp_06u-5272	barhaṇā /	barhaṇā 
SA_GV01_rvpp_06u-5273	indrāya /	indrāya 
SA_GV01_rvpp_06u-5274	upa-stṛṇīṣaṇi /	upastṛṇīṣaṇi 
SA_GV01_rvpp_06u-5275	vipaḥ / na /	vipaḥ na 
SA_GV01_rvpp_06u-5276	yasya /	yasya 
SA_GV01_rvpp_06u-5277	ūtayaḥ / vi /	ūtayaḥ vi 
SA_GV01_rvpp_06u-5278	yat /	yat 
SA_GV01_rvpp_06u-5279	rohanti / sa-kṣitaḥ // RV_6,44.6 //	rohanti sakṣitaḥ 
SA_GV01_rvpp_06u-5280	avidat / dakṣam /	avidat dakṣam 
SA_GV01_rvpp_06u-5281	mitraḥ /	mitraḥ 
SA_GV01_rvpp_06u-5282	navīyān /	navīyān 
SA_GV01_rvpp_06u-5283	papānaḥ /	papānaḥ 
SA_GV01_rvpp_06u-5284	devebhyaḥ /	devebhyaḥ 
SA_GV01_rvpp_06u-5285	vasyaḥ /	vasyaḥ 
SA_GV01_rvpp_06u-5286	acait /	acait 
SA_GV01_rvpp_06u-5287	sasa-vān /	sasavān 
SA_GV01_rvpp_06u-5288	staulābhiḥ /	staulābhiḥ 
SA_GV01_rvpp_06u-5289	dhautarībhiḥ /	dhautarībhiḥ 
SA_GV01_rvpp_06u-5290	uruṣyā /	uruṣyā 
SA_GV01_rvpp_06u-5291	pāyuḥ /	pāyuḥ 
SA_GV01_rvpp_06u-5292	abhavat /	abhavat 
SA_GV01_rvpp_06u-5293	sakhi-bhyaḥ // RV_6,44.7 //	sakhibhyaḥ 
SA_GV01_rvpp_06u-5294	ṛtasya / pathi /	ṛtasya pathi 
SA_GV01_rvpp_06u-5295	vedhāḥ /	vedhāḥ 
SA_GV01_rvpp_06u-5296	apāyi /	apāyi 
SA_GV01_rvpp_06u-5297	śriye /	śriye 
SA_GV01_rvpp_06u-5298	manāṃsi /	manāṃsi 
SA_GV01_rvpp_06u-5299	devāsaḥ /	devāsaḥ 
SA_GV01_rvpp_06u-5300	akran /	akran 
SA_GV01_rvpp_06u-5301	dadhānaḥ /	dadhānaḥ 
SA_GV01_rvpp_06u-5302	nāma /	nāma 
SA_GV01_rvpp_06u-5303	mahaḥ /	mahaḥ 
SA_GV01_rvpp_06u-5304	vacaḥ-bhiḥ /	vacaḥbhiḥ 
SA_GV01_rvpp_06u-5305	vapuḥ /	vapuḥ 
SA_GV01_rvpp_06u-5306	dṛśaye /	dṛśaye 
SA_GV01_rvpp_06u-5307	venyaḥ / vi /	venyaḥ vi 
SA_GV01_rvpp_06u-5308	āvar ity āvaḥ // RV_6,44.8 //	āvaḥ iti āvaḥ 
SA_GV01_rvpp_06u-5309	dyumat-tamam /	dyumattamam 
SA_GV01_rvpp_06u-5310	dakṣam /	dakṣam 
SA_GV01_rvpp_06u-5311	dhehi /	dhehi 
SA_GV01_rvpp_06u-5312	asme iti /	asme iti 
SA_GV01_rvpp_06u-5313	sedha /	sedha 
SA_GV01_rvpp_06u-5314	janānām /	janānām 
SA_GV01_rvpp_06u-5315	pūrvīḥ /	pūrvīḥ 
SA_GV01_rvpp_06u-5316	arātīḥ /	arātīḥ 
SA_GV01_rvpp_06u-5317	varṣīyaḥ /	varṣīyaḥ 
SA_GV01_rvpp_06u-5318	vayaḥ /	vayaḥ 
SA_GV01_rvpp_06u-5319	kṛṇuhi /	kṛṇuhi 
SA_GV01_rvpp_06u-5320	śacībhiḥ /	śacībhiḥ 
SA_GV01_rvpp_06u-5321	dhanasya /	dhanasya 
SA_GV01_rvpp_06u-5322	sātau /	sātau 
SA_GV01_rvpp_06u-5323	asmān / aviḍḍhi // RV_6,44.9 //	asmān aviḍḍhi 
SA_GV01_rvpp_06u-5324	indra / tubhyam / it /	indra tubhyam id 
SA_GV01_rvpp_06u-5325	magha-van /	maghavan 
SA_GV01_rvpp_06u-5326	abhūma /	abhūma 
SA_GV01_rvpp_06u-5327	vayam /	vayam 
SA_GV01_rvpp_06u-5328	dātre /	dātre 
SA_GV01_rvpp_06u-5329	hari-vaḥ / mā / vi /	harivas mā vi 
SA_GV01_rvpp_06u-5330	venaḥ /	venaḥ 
SA_GV01_rvpp_06u-5331	nakiḥ /	nakir 
SA_GV01_rvpp_06u-5332	āpiḥ /	āpiḥ 
SA_GV01_rvpp_06u-5333	dadṛśe /	dadṛśe 
SA_GV01_rvpp_06u-5334	martya-trā /	martyatrā 
SA_GV01_rvpp_06u-5335	kim /	kim 
SA_GV01_rvpp_06u-5336	aṅga /	aṅga 
SA_GV01_rvpp_06u-5337	radhra-codanam /	radhra codanam 
SA_GV01_rvpp_06u-5338	tvā / āhuḥ // RV_6,44.10 // //17//.	tvā āhuḥ 
SA_GV01_rvpp_06u-5339	mā / jasvane / vṛṣabha /	mā jasvane vṛṣabha 
SA_GV01_rvpp_06u-5340	naḥ /	naḥ 
SA_GV01_rvpp_06u-5341	rarīthāḥ / mā / te /	rarīthāḥ mā te 
SA_GV01_rvpp_06u-5342	revataḥ /	revataḥ 
SA_GV01_rvpp_06u-5343	sakhye /	sakhye 
SA_GV01_rvpp_06u-5344	riṣāma /	riṣāma 
SA_GV01_rvpp_06u-5345	pūrvīḥ / te /	pūrvīḥ te 
SA_GV01_rvpp_06u-5346	indra /	indra 
SA_GV01_rvpp_06u-5347	niḥ-sidhaḥ /	niḥsidhaḥ 
SA_GV01_rvpp_06u-5348	janeṣu /	janeṣu 
SA_GV01_rvpp_06u-5349	jahi /	jahi 
SA_GV01_rvpp_06u-5350	asusvīn /	asusvīn 
SA_GV01_rvpp_06u-5351	pra /	pra 
SA_GV01_rvpp_06u-5352	vṛha / apṛṇataḥ // RV_6,44.11 //	vṛha apṛṇataḥ 
SA_GV01_rvpp_06u-5353	ut / abhrāṇi-iva /	ud abhrāṇi iva 
SA_GV01_rvpp_06u-5354	stanayan /	stanayan 
SA_GV01_rvpp_06u-5355	iyarti /	iyarti 
SA_GV01_rvpp_06u-5356	indraḥ /	indraḥ 
SA_GV01_rvpp_06u-5357	rādhāṃsi /	rādhāṃsi 
SA_GV01_rvpp_06u-5358	aśvyāni /	aśvyāni 
SA_GV01_rvpp_06u-5359	gavyā /	gavyā 
SA_GV01_rvpp_06u-5360	tvam /	tvam 
SA_GV01_rvpp_06u-5361	āsi /	āsi 
SA_GV01_rvpp_06u-5362	pra-divaḥ /	pradivaḥ 
SA_GV01_rvpp_06u-5363	kāru-dhāyāḥ / mā /	kārudhāyāḥ mā 
SA_GV01_rvpp_06u-5364	tvā /	tvā 
SA_GV01_rvpp_06u-5365	adāmānaḥ / ā /	adāmānaḥ ā 
SA_GV01_rvpp_06u-5366	dabhan / maghonaḥ // RV_6,44.12 //	dabhan maghonaḥ 
SA_GV01_rvpp_06u-5367	adhvaryo iti /	adhvaryo iti 
SA_GV01_rvpp_06u-5368	vīra /	vīra 
SA_GV01_rvpp_06u-5369	pra /	pra 
SA_GV01_rvpp_06u-5370	mahe /	mahe 
SA_GV01_rvpp_06u-5371	sutānām /	sutānām 
SA_GV01_rvpp_06u-5372	indrāya /	indrāya 
SA_GV01_rvpp_06u-5373	bhara /	bhara 
SA_GV01_rvpp_06u-5374	saḥ / hi /	saḥ hi 
SA_GV01_rvpp_06u-5375	asya /	asya 
SA_GV01_rvpp_06u-5376	rājā /	rājā 
SA_GV01_rvpp_06u-5377	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-5378	pūrvyābhiḥ /	pūrvyābhiḥ 
SA_GV01_rvpp_06u-5379	uta /	uta 
SA_GV01_rvpp_06u-5380	nūtanābhiḥ /	nūtanābhiḥ 
SA_GV01_rvpp_06u-5381	gīḥ-bhiḥ /	gīḥbhiḥ 
SA_GV01_rvpp_06u-5382	vavṛdhe /	vavṛdhe 
SA_GV01_rvpp_06u-5383	gṛṇatām / ṛṣīṇām // RV_6,44.13 //	gṛṇatām ṛṣīṇām 
SA_GV01_rvpp_06u-5384	asya / made / puru /	asya made puru 
SA_GV01_rvpp_06u-5385	varpāṃsi /	varpāṃsi 
SA_GV01_rvpp_06u-5386	vidvān /	vidvān 
SA_GV01_rvpp_06u-5387	indraḥ /	indraḥ 
SA_GV01_rvpp_06u-5388	vṛtrāṇi /	vṛtrāṇi 
SA_GV01_rvpp_06u-5389	aprati /	aprati 
SA_GV01_rvpp_06u-5390	jaghāna /	jaghāna 
SA_GV01_rvpp_06u-5391	tam /	tam 
SA_GV01_rvpp_06u-5392	oṃ iti /	om iti 
SA_GV01_rvpp_06u-5393	pra /	pra 
SA_GV01_rvpp_06u-5394	hoṣi /	hoṣi 
SA_GV01_rvpp_06u-5395	madhu-mantam /	madhumantam 
SA_GV01_rvpp_06u-5396	asmai /	asmai 
SA_GV01_rvpp_06u-5397	somam /	somam 
SA_GV01_rvpp_06u-5398	vīrāya /	vīrāya 
SA_GV01_rvpp_06u-5399	śipriṇe / pibadhyai // RV_6,44.14 //	śipriṇe pibadhyai 
SA_GV01_rvpp_06u-5400	pātā / sutam / indraḥ /	pātā sutam indraḥ 
SA_GV01_rvpp_06u-5401	astu /	astu 
SA_GV01_rvpp_06u-5402	somam /	somam 
SA_GV01_rvpp_06u-5403	hantā /	hantā 
SA_GV01_rvpp_06u-5404	vṛtram /	vṛtram 
SA_GV01_rvpp_06u-5405	vajreṇa /	vajreṇa 
SA_GV01_rvpp_06u-5406	mandasānaḥ /	mandasānaḥ 
SA_GV01_rvpp_06u-5407	gantā /	gantā 
SA_GV01_rvpp_06u-5408	yajñam /	yajñam 
SA_GV01_rvpp_06u-5409	parāvataḥ /	parāvataḥ 
SA_GV01_rvpp_06u-5410	cit /	cit 
SA_GV01_rvpp_06u-5411	accha /	accha 
SA_GV01_rvpp_06u-5412	vasuḥ /	vasuḥ 
SA_GV01_rvpp_06u-5413	dhīnām /	dhīnām 
SA_GV01_rvpp_06u-5414	avitā /	avitā 
SA_GV01_rvpp_06u-5415	kāru-dhāyāḥ // RV_6,44.15 // //18//.	kāru dhāyāḥ 
SA_GV01_rvpp_06u-5416	idam / tyat / pātram /	idam tyad pātram 
SA_GV01_rvpp_06u-5417	indra-pānam /	indra pānam 
SA_GV01_rvpp_06u-5418	indrasya /	indrasya 
