segmentnr	original	analyzed
SA_GV00_avs-2578	indram mitram varuṇam agnim āhuḥ atha u divyaḥ sa suparṇaḥ garutmān  / ekam sat viprāḥ bahudhā vadanti agnim yamam mātariśvānam āhuḥ  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //	indram mitram varuṇam agnim āhuḥ atha u divyaḥ sa suparṇaḥ garutmān    ekam sat viprāḥ bahudhā vadanti agnim yamam mātariśvānam āhuḥ 
SA_GV00_avs-2579	yām kalpayanti vahatau vadhūm iva viśva rūpām hasta kṛtām cikitsavaḥ  / sārāt etu apa nudāmaḥ enām  /	yām kalpayanti vahatau vadhūm iva viśva rūpām hasta kṛtām cikitsavaḥ   sārāt etu apa nudāmaḥ enām  /
SA_GV00_avs-2580	śīrṣaṇvatī nasvatī karṇiṇī kṛtyā kṛtā saṃbhṛtā viśva rūpā  / sārāt etu apa nudāmaḥ enām  /	śīrṣaṇvatī nasvatī karṇiṇī kṛtyā kṛtā saṃbhṛtā viśva rūpā    sārāt etu apa nudāmaḥ enām  /
SA_GV00_avs-2581	śūdra kṛtā rāja kṛtā strī kṛtā brahmabhiḥ kṛtā  / jāyā patyā nuttā iva kartāram bandhu ṛchatu  //	śūdra kṛtā rāja kṛtā strī kṛtā brahmabhiḥ kṛtā   jāyā patyā nuttā iva kartāram bandhu ṛchatu  /
SA_GV00_avs-2582	anayā aham oṣadhyā sarvāḥ kṛtyāḥ adūduṣam  / yām kṣetre cakruḥ yām goṣu yām vā te puruṣeṣu  /	anayā aham oṣadhyā sarvāḥ kṛtyāḥ adūduṣam    yām kṣetre cakruḥ yām goṣu yām vā te puruṣeṣu 
SA_GV00_avs-2583	agham astu agha kṛte śapathaḥ śapathīyate  / pratyak pratiprahiṇmaḥ yathā kṛtyā kṛtam hanat  /	agham astu agha kṛte śapathaḥ śapathīyate    pratyak pratiprahiṇmaḥ yathā kṛtyā kṛtam hanat  /
SA_GV00_avs-2584	pratīcīnaḥ āṅgirasaḥ adhyakṣaḥ naḥ purohitaḥ  / pratīcīḥ kṛtyāḥ ākṛtya amūn kṛtyākṛtaḥ jahi  //	pratīcīnaḥ āṅgirasaḥ adhyakṣaḥ naḥ purohitaḥ   pratīcīḥ kṛtyāḥ ākṛtya amūn kṛtyākṛtaḥ jahi  /
SA_GV00_avs-2585	yaḥ tvā uvāca parehi iti pratikūlam udāyyam  / tam kṛtye abhinivartasva mā asmān ichaḥ anāgasaḥ  /	yaḥ tvā uvāca parehi iti pratikūlam udāyyam   tam kṛtye abhinivartasva mā asmān ichaḥ anāgasaḥ  /
SA_GV00_avs-2586	yaḥ te parūṃṣi saṃdadhau rathasya iva rbhuḥ dhiyā  / tam gaccha tatra te ayanam a jñātaḥ te ayam janaḥ  /	yaḥ te parūṃṣi saṃdadhau rathasya iva rbhuḥ dhiyā   tam gaccha tatra te ayanam a jñātaḥ te ayam janaḥ  /
SA_GV00_avs-2587	ye tvā kṛtvā ālebhire vidvalāḥ abhicāriṇaḥ  / śaṃbhu idam kṛtyā dūṣaṇam prativartma punaḥsaram tena tvā snapayāmasi  //	ye tvā kṛtvā ālebhire vidvalāḥ abhicāriṇaḥ    śaṃbhu idam kṛtyā dūṣaṇam prativartma punaḥsaram tena tvā snapayāmasi  /
SA_GV00_avs-2588	yat durbhagām prasnapitām mṛta vatsām upeyima  / apaitu sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpam draviṇam mā upa tiṣṭhatu  //  //  // sarvam mat pāpa	yat durbhagām prasnapitām mṛta vatsām upeyima   apaitu sarvam mat pāpam draviṇam mā upa tiṣṭhatu                                                                                                                                                                                                                                                                                                                                                                                                                  
SA_GV00_avs-2589	yat te pitṛbhyaḥ dadataḥ yajñe vā nāma jagṛhuḥ  / saṃdeśyāt sarvasmāt pāpāt imāḥ muñcantu tvā oṣadhīḥ  /	yat te pitṛbhyaḥ dadataḥ yajñe vā nāma jagṛhuḥ   saṃdeśyāt sarvasmāt pāpāt imāḥ muñcantu tvā oṣadhīḥ  /
SA_GV00_avs-2590	deva enasāt pitryāt nāma grāhāt saṃdeśyāt abhiniṣkṛtāt  / muñcantu tvā vīrudhaḥ vīryeṇa brahmaṇā ṛgbhiḥ payasā ṛṣīṇām  /	deva enasāt pitryāt nāma grāhāt saṃdeśyāt abhiniṣkṛtāt   muñcantu tvā vīrudhaḥ vīryeṇa brahmaṇā ṛgbhiḥ payasā ṛṣīṇām  /
SA_GV00_avs-2591	yathā vātaḥ cyāvayati bhūmyāḥ reṇum antarikṣāt ca abhram  / eva mat sarvam durbhūtam brahma nuttam apāyati  //	yathā vātaḥ cyāvayati bhūmyāḥ reṇum antarikṣāt ca abhram   eva mat sarvam durbhūtam brahma nuttam apāyati  /
SA_GV00_avs-2592	apa krāma nānadatī vinaddhā gardabhī iva  / kartṝn nakṣasva itas nuttā brahmaṇā vīryāvatā  /	apa krāma nānadatī vinaddhā gardabhī iva  / kartṝn nakṣasva itas nuttā brahmaṇā vīryāvatā  /
SA_GV00_avs-2593	ayam panthāḥ kṛtyā iti tvā nayāmaḥ abhiprahitām prati tvā pra hiṇmaḥ  / tena abhi yāhi bhañjati anasvatī iva vāhinī viśva rūpā kurūtinī  /	ayam panthāḥ kṛtyā iti tvā nayāmaḥ abhiprahitām prati tvā pra hiṇmaḥ   tena abhi yāhi bhañjati anasvatī iva vāhinī viśva rūpā kurūtinī  /
SA_GV00_avs-2594	parāk te jyotiḥ apatham te arvāk anyatra asmat ayanā kṛṇuṣva  / pareṇa ihi navatim nāvyāḥ ati durgāḥ srotyāḥ mā kṣaṇiṣṭhāḥ parehi  /	parāk te jyotiḥ apatham te arvāk anyatra asmat ayanā kṛṇuṣva   pareṇa ihi navatim nāvyāḥ ati durgāḥ srotyāḥ mā kṣaṇiṣṭhāḥ parehi  /
SA_GV00_avs-2595	vātaḥ iva vṛkṣān ni mṛṇīhi pādaya mā gām aśvam puruṣam ud śiṣaḥ eṣām  / kartṝn nivṛtya itas kṛtye a prajāstvāya bodhaya  //	vātaḥ iva vṛkṣān ni mṛṇīhi pādaya mā gām aśvam puruṣam ud śiṣaḥ eṣām    kartṝn nivṛtya itas kṛtye a prajāstvāya bodhaya  /
SA_GV00_avs-2596	yām te barhiṣi yām śmaśāne kṣetre kṛtyām valagam vā nicakhnuḥ  / agnau vā tvā gārhapatye abhiceruḥ pākam santam dhīratarāḥ anāgasam  /	yām te barhiṣi yām śmaśāne kṣetre kṛtyām valagam vā nicakhnuḥ   agnau vā tvā gārhapatye abhiceruḥ pākam santam dhīratarāḥ anāgasam  /
SA_GV00_avs-2597	upāhṛtam anubuddham nikhātam vairam tsārī anu avidāma kartram  / tat etu yatas ābhṛtam tatra aśvaḥ iva vi vartatām hantu kṛtyākṛtaḥ prajām  /	upāhṛtam anubuddham nikhātam vairam tsārī anu avidāma kartram   tat etu yatas ābhṛtam tatra aśvaḥ iva vi vartatām hantu kṛtyākṛtaḥ prajām  /
SA_GV00_avs-2598	# tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi itas a jñāte kim iha icchasi  //  // tiṣṭha eva parehi	tiṣṭha eva parehi itas a jñāte kim iha icchasi       tiṣṭha eva parehi itas a jñāte kim iha icchasi                                                               eva parehi itas a jñāte kim iha icchasi           eva parehi itas a jñāte kim iha icchasi         eva parehi itas a jñāte kim iha icchasi          eva parehi itas a jñāte kim iha icchasi              eva parehi itas a jñāte kim iha icchasi               eva parehi itas a jñāte kim iha icchasi               
SA_GV00_avs-2599	grīvāḥ te kṛtye pādau ca api kartsyāmi niḥ drava  / indra agnī asmān rakṣatām yau prajānām prajāvatī  /	grīvāḥ te kṛtye pādau ca api kartsyāmi niḥ drava   indra agnī asmān rakṣatām yau prajānām prajāvatī  /
SA_GV00_avs-2600	somaḥ rājā adhipāḥ mṛḍitā ca bhūtasya naḥ patayaḥ mṛḍayantu  //	somaḥ rājā adhipāḥ mṛḍitā ca bhūtasya naḥ patayaḥ mṛḍayantu 
SA_GV00_avs-2601	bhava śarvau asyatām pāpa kṛte kṛtyā kṛte  / duṣkṛte vidyutam deva hetim  /	bhava śarvau asyatām pāpa kṛte kṛtyā kṛte   duṣkṛte vidyutam deva hetim  /
SA_GV00_avs-2602	yadi eyatha dvipadī catuṣpadī kṛtyā kṛtā saṃbhṛtā viśva rūpā  / sā itas aṣṭāpadī bhūtvā punar parehi duchune  /	yadi eyatha dvipadī catuṣpadī kṛtyā kṛtā saṃbhṛtā viśva rūpā    sā itas aṣṭāpadī bhūtvā punar parehi duchune  /
SA_GV00_avs-2603	abhyakta aktā svaraṃkṛtā sarvam bharantī duritam parehi  / jānīhi kṛtye kartāram duhitā iva pitaram svam  /	abhyakta aktā svaraṃkṛtā sarvam bharantī duritam parehi   jānīhi kṛtye kartāram duhitā iva pitaram svam  /
SA_GV00_avs-2604	parehi kṛtye mā tiṣṭhaḥ viddhasya iva padam naya  / mṛgaḥ sa mṛgayuḥ tvam na tvā nikartum arhati  //	parehi kṛtye mā tiṣṭhaḥ viddhasya iva padam naya   mṛgaḥ sa mṛgayuḥ tvam na tvā nikartum arhati  /
SA_GV00_avs-2605	uta hanti pūrva asinam pratyādāya aparaḥ iṣvā  / uta pūrvasya nighnataḥ ni hanti aparaḥ prati  /	uta hanti pūrva asinam pratyādāya aparaḥ iṣvā    uta pūrvasya nighnataḥ ni hanti aparaḥ prati  /
SA_GV00_avs-2606	etat hi śṛṇu me vacaḥ atha ihi yatas eyatha  / yaḥ tvā cakāra tam prati  /	etat hi śṛṇu me vacaḥ atha ihi yatas eyatha   yaḥ tvā cakāra tam prati 
SA_GV00_avs-2607	anāgohatyā vai bhīmā kṛtye mā naḥ gām aśvam puruṣam vadhīḥ  / yatra yatra asi nihitā tatas tvā ud thāpayāmasi parṇāt laghīyasī bhava  /	anāgohatyā vai bhīmā kṛtye mā naḥ gām aśvam puruṣam vadhīḥ   yatra yatra asi nihitā tatas tvā ud thāpayāmasi parṇāt laghīyasī bhava  /
SA_GV00_avs-2608	yadi stha tamasā āvṛtāḥ jālena abhihitāḥ iva  / sarvāḥ saṃlupya itas kṛtyāḥ punar kartre pra hiṇmasi  //	yadi stha tamasā āvṛtāḥ jālena abhihitāḥ iva    sarvāḥ saṃlupya itas kṛtyāḥ punar kartre pra hiṇmasi  /
SA_GV00_avs-2609	kṛtyā kṛtaḥ valaginaḥ abhiniṣkāriṇaḥ prajām  / mṛṇīhi kṛtye mā ud śiṣaḥ amūn kṛtyā kṛtaḥ jahi  //	kṛtyā kṛtaḥ valaginaḥ abhiniṣkāriṇaḥ prajām   mṛṇīhi kṛtye mā ud śiṣaḥ amūn kṛtyā kṛtaḥ jahi  /
SA_GV00_avs-2610	# eva aham sarvam durbhūtam kartram kṛtyā kṛtā kṛtam hastī iva rajaḥ duritam jahāmi  //  // _ iva rajaḥ duritam jahāmi  // _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _	eva aham sarvam durbhūtam kartram kṛtyā kṛtā kṛtam hastī iva rajaḥ duritam jahāmi       iva rajaḥ duritam jahāmi 
SA_GV00_avs-2611	kena pārṣṇī ābhṛte pūruṣasya kena māṃsam saṃbhṛtam kena gulphau  / kena aṅgulīḥ peśanīḥ kena khāni kena ucchlaṅkhau madhyataḥ kaḥ pratiṣṭhām  /	kena pārṣṇī ābhṛte pūruṣasya kena māṃsam saṃbhṛtam kena gulphau   kena aṅgulīḥ peśanīḥ kena khāni kena ucchlaṅkhau madhyataḥ kaḥ pratiṣṭhām  /
SA_GV00_avs-2612	kasmāt nu gulphau adharau akṛṇvan aṣṭhīvantau uttarau puruṣasya  / jaṅghe nirṛtya ni adadhuḥ kva svid jānunoḥ saṃdhī kaḥ u tat ciketa  /	kasmāt nu gulphau adharau akṛṇvan aṣṭhīvantau uttarau puruṣasya   jaṅghe nirṛtya ni adadhuḥ kva svid jānunoḥ saṃdhī kaḥ u tat ciketa  /
SA_GV00_avs-2613	catuṣṭayam yujate saṃhitā antam jānubhyām ūrdhvam śithiram kabandham  / śroṇī yat ūrū kaḥ u tat jajāna yābhyām kusindham su dṛḍham babhūva  //	catuṣṭayam yujate saṃhitā antam jānubhyām ūrdhvam śithiram kabandham   śroṇī yat ūrū kaḥ u tat jajāna yābhyām kusindham su dṛḍham babhūva  /
SA_GV00_avs-2614	kati devāḥ katame te āsan ye uraḥ grīvāḥ cikyuḥ puruṣasya  / kati stanau vi adadhuḥ kaḥ kaphodau kati skandhān kati pṛṣṭīḥ acinvan  /	kati devāḥ katame te āsan ye uraḥ grīvāḥ cikyuḥ puruṣasya    kati stanau vi adadhuḥ kaḥ kaphodau kati skandhān kati pṛṣṭīḥ acinvan  /
SA_GV00_avs-2615	kaḥ asya bāhū sam abharat vīryām karavāt iti  / aṃsau kaḥ asya tat devaḥ kusindhe adhi ā dadhau //	kaḥ asya bāhū sam abharat vīryām karavāt iti   aṃsau kaḥ asya tat devaḥ kusindhe adhi ā dadhau 
SA_GV00_avs-2616	kaḥ sapta khāni vi tatarda śīrṣaṇi karṇau imau nāsike cakṣaṇī mukham  / yeṣām purutrā vijayasya mahnani catuṣpādaḥ dvipadaḥ yanti yāmam  /	kaḥ sapta khāni vi tatarda śīrṣaṇi karṇau imau nāsike cakṣaṇī mukham    yeṣām purutrā vijayasya mahnani catuṣpādaḥ dvipadaḥ yanti yāmam  /
SA_GV00_avs-2617	hanvoḥ hi jihvām adadhāt purūcīm adhāḥ mahīm adhi śiśrāya vācam  / saḥ ā varīvarti bhuvaneṣu antar apaḥ vasānaḥ kaḥ u tat ciketa  /	hanvoḥ hi jihvām adadhāt purūcīm adhāḥ mahīm adhi śiśrāya vācam    saḥ ā varīvarti bhuvaneṣu antar apaḥ vasānaḥ kaḥ u tat ciketa  /
SA_GV00_avs-2618	mastiṣkam asya yatamaḥ lalātam kakāṭikām prathamaḥ yaḥ kapālam  / citvā cityam hanvoḥ pūruṣasya divam ruroha katamaḥ sa devaḥ  /	mastiṣkam asya yatamaḥ lalātam kakāṭikām prathamaḥ yaḥ kapālam   citvā cityam hanvoḥ pūruṣasya divam ruroha katamaḥ sa devaḥ  /
SA_GV00_avs-2619	priya apriyāṇi bahulā svapnam saṃbādha tandyaḥ  / ānandān ugraḥ nandān ca kasmāt vahati pūruṣaḥ  /	priya apriyāṇi bahulā svapnam saṃbādha tandyaḥ   ānandān ugraḥ nandān ca kasmāt vahati pūruṣaḥ 
SA_GV00_avs-2620	ārtiḥ avartiḥ nirṛtiḥ kutas nu puruṣe amatiḥ  / rāddhiḥ samṛddhiḥ avyṛddhiḥ matiḥ uditayaḥ kutas  /  /  /  /  /   /  /  /  /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /   /	ārtiḥ avartiḥ nirṛtiḥ kutas nu puruṣe amatiḥ   rāddhiḥ samṛddhiḥ avyṛddhiḥ matiḥ uditayaḥ kutas 
SA_GV00_avs-2621	kaḥ asmin āpaḥ vi adadhāt viṣūvṛtaḥ purūvṛtaḥ sindhusṛtyāya jātāḥ  / tīvrāḥ aruṇāḥ lohinīḥ tāmra dhūmrāḥ ūrdhvāḥ avācīḥ puruṣe tiraścīḥ  /	kaḥ asmin āpaḥ vi adadhāt viṣūvṛtaḥ purūvṛtaḥ sindhusṛtyāya jātāḥ   tīvrāḥ aruṇāḥ lohinīḥ tāmra dhūmrāḥ ūrdhvāḥ avācīḥ puruṣe tiraścīḥ  /
SA_GV00_avs-2622	kaḥ asmin rūpam adadhāt kaḥ mahmānam ca nāma ca  / gātum kaḥ asmin kaḥ ketum kaḥ caritrāni puruṣe  /	kaḥ asmin rūpam adadhāt kaḥ mahmānam ca nāma ca   / gātum kaḥ asmin kaḥ ketum kaḥ caritrāni puruṣe  /
SA_GV00_avs-2623	kaḥ asmin prāṇam avayat kaḥ apānam vyānam u / samānam asmin kaḥ devaḥ adhi śiśrāya puruṣe  /	kaḥ asmin prāṇam avayat kaḥ apānam vyānam u samānam asmin kaḥ devaḥ adhi śiśrāya puruṣe 
SA_GV00_avs-2624	kaḥ asmin yajñam adadhāt ekaḥ devaḥ adhi puruṣe  / kaḥ asmin satyam kaḥ anṛtam kutas mṛtyuḥ kutas amṛtam  /	kaḥ asmin yajñam adadhāt ekaḥ devaḥ adhi puruṣe   kaḥ asmin satyam kaḥ anṛtam kutas mṛtyuḥ kutas amṛtam  /
SA_GV00_avs-2625	kaḥ asmai vāsaḥ pari adadhāt kaḥ asya āyuḥ akalpayat  / balam kaḥ asmai prāyacchat kaḥ asya akalpayat javam  //	kaḥ asmai vāsaḥ pari adadhāt kaḥ asya āyuḥ akalpayat   balam kaḥ asmai prāyacchat kaḥ asya akalpayat javam  /
SA_GV00_avs-2626	kena apaḥ anu atanuta kena ahar akarot ruce  / uṣasam kena anu ainddha kena sāyaṃbhavam dade  /	kena apaḥ anu atanuta kena ahar akarot ruce    uṣasam kena anu ainddha kena sāyaṃbhavam dade  /
SA_GV00_avs-2627	kaḥ asmin retaḥ ni adadhāt tantuḥ ā tāyatām iti  / medhām kaḥ asmin adhi auhat kaḥ bāṇam kaḥ nṛtaḥ dadhau  /	kaḥ asmin retaḥ ni adadhāt tantuḥ ā tāyatām iti   medhām kaḥ asmin adhi auhat kaḥ bāṇam kaḥ nṛtaḥ dadhau  /
SA_GV00_avs-2628	kena imām bhūmim aurṇot kena pari abhavat divam  / kena abhi mahnā parvatān kena karmāṇi puruṣaḥ  /	kena imām bhūmim aurṇot kena pari abhavat divam   kena abhi mahnā parvatān kena karmāṇi puruṣaḥ  /
SA_GV00_avs-2629	kena parjanyam anu eti kena somam vicakṣaṇam  / kena yajñam ca śraddhām ca kena asmin nihitam manaḥ  //	kena parjanyam anu eti kena somam vicakṣaṇam   kena yajñam ca śraddhām ca kena asmin nihitam manaḥ  /
SA_GV00_avs-2630	kena śrotriyam āpnoti kena imam parameṣṭhinam  / kena imam agnim pūruṣaḥ kena saṃvatsaram mame  //  //  // {5}	kena śrotriyam āpnoti kena imam parameṣṭhinam   kena imam agnim pūruṣaḥ kena saṃvatsaram mame         
SA_GV00_avs-2631	brahma śrotriyam āpnoti brahma imam parameṣṭhinam  / brahma imam agnim pūruṣaḥ brahma saṃvatsaram mame  //	brahma śrotriyam āpnoti brahma imam parameṣṭhinam   brahma imam agnim pūruṣaḥ brahma saṃvatsaram mame  /
SA_GV00_avs-2632	kena devām anu kṣiyati kena daivajanīḥ viśaḥ  / kena idam anyat nakṣatram kena sat kṣatram ucyate  /	kena devām anu kṣiyati kena daivajanīḥ viśaḥ   kena idam anyat nakṣatram kena sat kṣatram ucyate  /
SA_GV00_avs-2633	brahma devām anu kṣiyati brahma daivajanīḥ viśaḥ  / brahma idam anyat nakṣatram brahma sat kṣatram ucyate  /	brahma devām anu kṣiyati brahma daivajanīḥ viśaḥ   brahma idam anyat nakṣatram brahma sat kṣatram ucyate  /
SA_GV00_avs-2634	kena iyam bhūmiḥ vihitā kena dyauḥ uttarā hitā  / kena idam ūrdhvam tiryak ca antarikṣam vyacaḥ hitam  /	kena iyam bhūmiḥ vihitā kena dyauḥ uttarā hitā   kena idam ūrdhvam tiryak ca antarikṣam vyacaḥ hitam  /
SA_GV00_avs-2635	brahmaṇā bhūmiḥ vihitā brahma dyauḥ uttarā hitā  / brahma idam ūrdhvam tiryak ca antarikṣam vyacaḥ hitam  /	brahmaṇā bhūmiḥ vihitā brahma dyauḥ uttarā hitā   brahma idam ūrdhvam tiryak ca antarikṣam vyacaḥ hitam  /
SA_GV00_avs-2636	mūrdhānam asya saṃsīvya atharvā hṛdayam ca yat  / mastiṣkāt ūrdhvaḥ prairayat pavamānaḥ adhi śīrṣataḥ  /	mūrdhānam asya saṃsīvya atharvā hṛdayam ca yat    mastiṣkāt ūrdhvaḥ prairayat pavamānaḥ adhi śīrṣataḥ  /
SA_GV00_avs-2637	tat vai atharvaṇaḥ śiraḥ deva kośaḥ samubjitaḥ  / tat prāṇaḥ abhi rakṣati śiraḥ annam atha u manaḥ  /	tat vai atharvaṇaḥ śiraḥ deva kośaḥ samubjitaḥ   tat prāṇaḥ abhi rakṣati śiraḥ annam atha u manaḥ  /
SA_GV00_avs-2638	ūrdhvaḥ nu sṛṣṭaḥ tiryak nu sṛṣṭaḥ sarvāḥ diśaḥ puruṣaḥ ā babhūva am  / puram yaḥ brahmaṇaḥ veda yasyāḥ puruṣaḥ ucyate  /	ūrdhvaḥ nu sṛṣṭaḥ tiryak nu sṛṣṭaḥ sarvāḥ diśaḥ puruṣaḥ ā babhūva am    puram yaḥ brahmaṇaḥ veda yasyāḥ puruṣaḥ ucyate  /
SA_GV00_avs-2639	yaḥ vai tām brahmaṇaḥ veda amṛtena āvṛtām puram  / tasmai brahma ca brāhmāḥ ca cakṣuḥ prāṇam prajām daduḥ  /	yaḥ vai tām brahmaṇaḥ veda amṛtena āvṛtām puram    tasmai brahma ca brāhmāḥ ca cakṣuḥ prāṇam prajām daduḥ  /
